9.459117719901288,2736629.420258183,2.1912213783295327,60.663039490478404,19.055924045009778,0.00095458338,1
1.9379746033574847,34035245.30665597,1.084309722854962,13.197313015916842,39.95172524959484,0.9500905818500001,1
-8.087133247084365,34863935.4645748,8.489759779454829,40.0813053711388,15.811920084549756,1,0.040591183495
-4.875932812938038,94329123.6496607,7.289850501977492,5.920071866555511,13.507883514025982,1,1
0.07564502434354284,96403099.50744538,9.210599440139676,53.76340345150397,22.959552048174615,0.98513120825,1
-3.7304645449709533,54286760.80577601,5.695179566285061,53.84390000212102,11.890898568768728,1,1
0.8886087617759408,83203055.6174872,5.5932640994672935,51.37908239881116,2.550312478827566,1,1
-6.863452625901229,56461026.62124151,5.517934626837415,16.261670684796474,32.822485153814156,1,0.9837820905
3.2310615372397136,75397425.56757483,0.07457469192142852,67.7312643847888,23.11375787150288,1,1
-7.278325333311168,93203222.44322258,8.438145682343292,53.3624898982746,20.24170841686043,1,1
12.368711922105456,35672902.19765193,9.177391129411298,25.434337790288936,7.190487641424654,1,1
-4.026811041724335,86123954.18125413,7.282480728520946,12.021210956558077,11.552763434081788,1,1
-10.34832133525408,41851225.4694463,4.251762509489287,88.7409820160051,37.04209153172652,1,0.7517318652
-3.400670640777335,76679301.98815094,5.503616527683268,48.81475218318063,21.032999028403506,1,1
2.245620929639919,5090852.296512286,9.317144177784295,7.6356639386433525,27.469247381479473,1,1
-8.132845393510173,37794721.09976974,8.37569518278946,78.72233164726178,28.2995650808773,1,0.82019071885
-7.14910274748145,86841529.27550247,2.380682037327069,19.086829908809552,8.728713151337669,1,0.02086609544
3.8072205909991634,68482258.11578566,4.763788737638881,27.756326156619423,22.350420160097524,1,1
-5.828165421684637,21820820.927838657,4.69909082780783,79.1860495570953,21.08842780800813,1,1
8.525019555541245,76624527.66127266,9.37977437580625,37.84262481984052,23.111432381169347,-0.0042512335065,1
0.12297339402649536,5949311.502252941,3.8657901384196536,47.599159105459556,31.690511732748092,0.98396816115,1
1.863244120596454,26496613.029341575,8.66722655896715,66.46167706307189,12.791176505354233,0.9857742912,1
-3.4029397642081003,2470981.530507467,2.462938928788182,65.86678968782888,16.62992747536599,1,1
9.350214123002445,99563792.10715096,7.825874670435349,40.580228910384456,20.036784489126173,0.002245424166,1
-3.574928956433565,40714100.41470859,6.683045067005919,43.12514436865914,37.660279116202034,1,1
-14.138951225300387,73121849.0775046,4.397252844798314,11.093491321483578,4.869363883530367,1,1
3.492404088273479,93913617.24195689,1.0330944662556043,8.057311747384112,27.497492188381617,1,1
-9.400301114608768,23725045.994263344,4.96564595852986,5.274192174181217,15.631184177877277,1,1
-2.127193343300066,57928778.48344508,2.3987055035832436,27.206294659313173,12.807639326112294,1,1
3.2089403372520318,33302918.728635374,5.525725882914057,47.53285032526894,27.347472485013643,0.98417431215,1
11.628126024045663,25102882.297579374,2.6640165863495504,47.716764847159794,7.286431733174803,0.6113549289,1
-6.83862147378407,54858374.42002245,5.622481687581028,45.581961413160066,19.655978779579797,1,1
9.20305848327503,28461192.960124765,7.978913560421222,6.021060948714892,36.833961949351966,1,1
-0.6063611897064128,9314921.898119062,1.6252488187282217,0.1200772563646324,39.00384874105785,1,1
-0.028493212448612835,38849033.21554955,5.399024648596293,9.407039097075314,22.00760540279329,1,0.046246167399999996
3.7841957288281454,70943448.62414618,5.311876454685566,83.5436965114886,15.051571231990485,0.9595981993,1
14.355503270253058,45352571.205811635,7.846301822096208,87.57435491476375,19.53098610113301,0.0014611911165,1
5.902786682105109,68141291.79812585,2.735382103782114,42.625025745568834,23.156577730983333,1,1
6.814911909787842,51437229.16591559,6.803699284715359,47.30083814830431,8.058447117096476,0.0033727448525,1
5.005097331797917,51078183.63851785,0.6101520557162646,76.70982338315804,29.10273392953938,0.9837485608500001,1
1.8636967015063726,60926777.80749395,3.2688626930702336,39.30896049817962,15.570545991795944,1,1
-2.762166034819844,25125320.56515149,2.5369664725462386,28.331681196652408,16.43675359278628,1,1
3.126751575924761,40562950.10562558,0.37043020405032323,79.96022858334133,37.524836742063755,0.95097614755,1
7.076705375683832,3513867.5227014963,9.122598572817546,53.443105847704345,2.094119379124792,0.16866706385,1
5.324379570354601,7195845.267270941,5.129658151634621,54.58258889886813,14.03392737433341,1,1
1.9753436652911105,72181719.23237436,2.026759590932539,85.66318290513016,20.251980334691314,1,1
4.258665223509969,35234411.463749886,0.5147098766340268,21.294284207602544,5.401034722479516,1,1
-17.734535183387024,18485409.52581435,9.088029903036876,19.73762068113654,31.790421553897477,1,0.4079303359
-3.2024922997530396,90851239.14112864,5.325578162756244,33.140599691466875,4.814937554148311,1,0.023971044589999997
-2.3755426082882036,22683459.358233843,8.236102150984495,25.594688765118644,31.65030392708152,1,1
-8.904736012225925,26888489.61094271,1.2349157618486417,77.8145154065269,15.577342301702922,1,1
21.257872730629686,62572117.69456031,3.37205861966682,85.08527395764723,19.574035419141737,0.0009633946935,1
6.488708552911666,70661198.54693586,4.780829977617911,22.27726107465993,21.776104158350428,0.98344710545,1
-0.2792813040081989,72114801.21726643,2.028156650465675,35.01851040160331,29.285590217590972,1,1
7.929091944162342,22176250.07770355,7.619592652812021,50.10116666933305,11.551172558744904,0.0027037794435,1
6.553220002711616,12430576.093160825,0.609822935472261,29.304037396942412,10.374574798982392,1,1
13.456631075491998,71906161.87432599,3.193966970582692,73.09817278640026,18.030967716595967,0.001086542753,1
2.3789589080988915,53396651.15120648,3.666387560960823,56.5113393943319,11.141449943761558,1,1
-1.0787194328777867,22416373.958730813,3.225014100868745,80.74849145077815,1.2410876458986222,1,1
2.771566753161445,64624145.29239836,7.839489457020614,37.771584757301106,25.797564355886344,0.9840451164499999,1
-3.69985117395536,13991093.339008128,1.910386824753202,75.90625799664593,36.12021376686799,1,1
4.862878275670591,23995028.539310824,6.984488038618368,17.86489088943087,16.95337083508234,1,1
-4.121953736363601,62401333.318317704,2.6428283026537147,59.51371555419458,37.651446445988945,1,1
-6.528000355241234,58504852.59489896,5.960641943278767,89.09800564607632,26.33174511255802,1,0.88909302625
-15.954768220557229,74227961.93770476,0.3086636644087724,30.89990657604873,28.234627267432646,1,0.7877575293
1.4441930103529357,85068716.44515139,0.09452790858279575,55.932005535402844,14.479983741076987,1,1
-1.321453369594118,54059485.04874024,2.3533068596858455,54.88039094050114,19.2266609642231,1,1
2.098860465194789,79557429.00952198,9.497642959932872,53.23959557453673,13.522935682484299,1,1
-9.880070797937048,70911127.33957088,4.871754380684498,45.81560226610437,37.486953646991665,1,0.9494323519
6.9117844775916035,36970025.19022314,1.1890003911452216,48.43888215345331,26.763922965670496,0.98364094055,1
0.29134195670062146,93027661.49675274,1.6694146592609118,25.63623756015596,13.999047406977196,1,1
1.5147652933996465,61194877.85487735,3.179920802929211,48.797554145695926,13.345791511074497,1,1
13.06347892424391,75032519.21376187,5.680740858235801,27.847184091633295,24.115731353361614,-0.0032593417615,1
8.021831354782385,25944382.741409406,3.772861818331893,46.562551912498336,15.824008334739133,0.001585584743,1
5.187609551145562,47081801.249069214,1.9764881065710758,45.435228256121064,36.75235431695505,0.9182759463,1
5.197645993900488,6269333.1364538595,8.207726721121979,25.617693989204938,33.90389541086725,0.8503167535,1
-5.3612409822771605,18885521.98917384,2.7420097419294116,22.765001020762273,18.52743880140555,1,1
3.4406041035172206,21159501.455170114,4.7376141368031695,12.310879093921297,31.837573953867864,0.9491857189999999,1
-4.909752829431971,74784520.90700234,3.3376758497226655,85.54943173031462,10.031746362836865,1,1
0.004663895512355349,22966959.236832466,5.542840632820158,31.595976856171713,25.791973235257743,1,1
-0.8257386896118356,6118200.114985091,3.858807137125069,12.203377129841234,13.417315648268092,1,1
-2.4178238470713955,23784195.46268011,2.84811798201184,71.88239144524862,6.550494418669262,1,1
-2.494107385350169,76724419.21444717,1.5366030570311546,57.56955582778349,24.309332914416064,1,1
-7.605509583689891,52175199.14516066,0.5594756270143012,28.084326000975306,12.37404069842273,1,1
0.6252036964959863,38517478.97004953,7.525258291103785,69.05439619167733,26.57917070897693,0.9580114469000001,1
-12.9455102241404,44242587.27972224,8.655204486020324,89.35465237426516,38.39070513709676,1,0.57668234435
-1.191490433134987,17259001.73930594,0.559230170936476,10.854442761794102,6.832303009844219,1,1
-3.0277013888451565,23679203.10855114,2.8495853510523754,65.42647278485903,11.57706939575601,1,1
0.3862898980663819,45746186.24410395,3.3726872625664086,84.63754308668703,11.770701249089257,1,1
4.583996292410067,88830767.60919997,6.345624064087168,16.837157830427717,29.531977958810295,0.94952967215,1
2.16052257722526,58443983.53929712,8.821061634261586,27.95892667200096,6.567028638601499,1,1
-4.417781707008303,24070138.707287256,6.302836777685394,61.06337890355212,10.639169211593574,1,1
-3.0378275237823615,40943017.76849993,8.578954377114846,39.741701310062226,33.593640750621624,1,1
4.549989148644815,78864725.71829513,6.407556345270037,76.79108018081581,27.845140177833613,0.9311420261500001,1
-1.4965050589669726,97531760.17456454,9.1625554951915,64.64371640574504,5.9062231260001425,1,1
3.2071009841882616,17839981.672871146,6.111378384232407,62.59645006477997,26.688561160841736,0.9548995708,1
-6.252686677266094,4847978.666797364,1.9095864546336418,68.67699723773377,31.85514422992405,1,0.98308829465
1.4851212707779138,31349847.903780576,3.830955658102271,33.17081533077123,20.75377370922034,1,1
-1.3095056348282315,73366874.93671498,1.0961851092004469,34.99046557966327,29.488097850047108,1,1
6.834340080976504,33496689.801053606,1.6628172595970194,0.9585509266098635,2.7507528931094307,1,1
-10.560899152204517,38774545.37758461,0.515437499441157,51.15852616517419,14.186455115189283,1,0.9836848815
-0.46292168951332574,54538675.35603458,4.956856883046094,87.67399940003374,28.751254128061476,1,1
-4.974542384520392,59495709.89971333,4.026135571405427,33.59986527250086,7.590065327130574,1,0.021749112044999998
-9.533396208442488,40009132.69136849,1.8909702818254064,18.711046295208945,33.696057552107256,1,0.9179042698
-2.037491333764781,99924136.27664386,6.047257643530828,39.61385337168421,32.058359878450986,1,1
-6.779737788064475,72405461.05762634,7.095581123406866,86.84875833247158,3.3117998025151465,1,0.02455914537
-6.791224105397331,99038537.68385038,3.1677359588157885,45.244868302639546,13.459905277472629,1,1
11.741540406529147,20402269.1808291,0.6173895747226941,43.5939034117562,35.88528601596317,0.0003591015307,1
-5.206605568742802,15599726.177398734,2.12277796732843,70.58269174223454,12.608870738970229,1,1
10.565781847175543,50692880.06398842,8.714711772113208,76.44834220886753,25.332539079276675,-0.0009507039904000001,1
-3.0297351825291408,84589387.2345684,1.8902435872790482,27.317882475803906,37.47978239014527,1,0.9834963903
7.201725182428655,46388569.12841221,3.766723768988413,39.34198095797873,22.443849819011366,0.001354518427,1
-13.813266833613593,43298838.7126148,8.9490276817079,49.09567887260672,37.212201573714445,1,0.7843117991999999
-3.4586715696012242,97803292.93027632,2.0238544475835605,33.0053380795545,17.217322835734617,1,1
-10.428508699698265,89584144.13762565,6.261930912217601,32.83061207121136,12.435466345997476,1,0.019854374
1.0713412727303653,17023650.109421566,3.4307062073733197,70.54624881124391,20.24948008729749,1,1
5.8196681942056605,22637184.12765207,9.19237446314651,52.53543972524089,1.5260217587033098,1,1
1.5126537955628376,93101009.47936502,1.6875065177037551,49.864462696321105,1.9284476287308083,1,1
6.610151299032084,23451342.27030685,8.275071073462648,9.448119639680378,33.4453512548106,1,1
-5.356651752789372,36805357.5278939,8.74381532212607,49.27823206034291,1.4191092684235131,1,1
12.627470459320975,35431630.01108782,7.713175185801092,21.705075879534842,34.60274583107421,-0.01675656282,1
13.717320941761422,55379895.476175494,5.0664277117405625,29.170599813117956,27.38970532472578,-0.002941967733,1
9.61545583590794,7187900.597468057,4.363363527573274,57.10916654390302,16.569523313089835,0.001484498281,1
-2.321739049898823,58469897.21761208,4.036344456801108,40.09217463946257,23.669771041584614,1,1
0.6270755492781771,1405516.3708025268,5.3693825435930655,55.91774805247093,10.168257741076486,1,1
-12.147437519805306,79011437.1248485,3.0362537619469006,20.5571373188641,6.299550319739819,1,0.0125980175455
4.230793012926091,88454956.12939945,9.201951023924488,40.33888972772823,29.244732365015853,0.92125573095,1
2.030637635384286,44461465.09951546,3.615134383487192,73.79933098000605,18.190970932450877,1,1
1.0130367378766854,17552032.785722878,9.278384577075023,87.75697038459714,24.17756654712053,0.95273142635,1
2.1874566185769213,11837823.146865902,0.31565700920325906,59.2348066444493,33.3178380978354,0.9835473522,1
5.949947354532103,53106527.15056928,2.4170388016839683,77.65727440864455,20.90400401301644,0.0008177019145,1
-2.476760140767123,53709300.51055808,2.4432765272889965,42.89247001229221,24.861385067036906,1,1
3.349233227629691,27722921.065307114,4.948009278960585,86.76520917938393,13.029173470672308,0.9607327553,1
3.9422216447045413,50353748.42615579,3.372330620269491,68.55418058268185,29.91356791539308,0.9535150443,1
-3.355419026405528,4159080.4590989933,6.222007188608886,7.52729620647261,17.763083880198046,1,0.024582511915
-5.0738535298424,37061343.02890061,4.3289806360144265,16.88639824121103,12.781653642137787,1,0.032064067934999996
-0.44774511301825287,42925562.71386429,7.4836255220346635,57.435003239001595,7.822183799664861,1,1
-1.9825929184156459,45626446.24628279,9.128598293454228,22.62758145416431,8.583653410493493,1,1
-0.05990268394735097,89245031.82666741,1.6496534768376514,3.6960166382934254,27.70057829169557,1,1
3.1134813416276526,69535327.78210978,2.834230491833972,75.6254090939142,7.304210546856774,1,1
3.3407166883998967,90817873.19489837,5.121104612102984,62.2190588210168,22.875898383587117,0.9846666508999999,1
5.145719698777882,76627169.52154164,7.93522218860459,52.63122082654706,26.07449464963781,0.95432380845,1
-16.388010227024537,22195997.13828711,7.3615881752309065,22.700417891373775,13.513524784208677,1,0.021996641745
4.7411256724043875,65134903.73234312,5.692545398939054,67.9398337274824,27.32416275224388,0.95569831645,1
3.43473999826093,26642842.128829964,0.2888380344785004,71.30146564364892,34.23744220273067,0.9835808032,1
2.457207046052052,13120721.973718338,5.571694147198083,38.20100121862065,17.66409510741497,1,1
-5.656151056864833,44557643.07103649,3.1764804596148535,37.93209390999688,25.31862636558536,1,1
-3.377383203066153,42647663.25146216,8.346921751568786,2.80081546212927,39.08569603935225,1,1
7.165772396168533,87862691.97333166,1.5368427697209652,89.9114203177332,17.341149170520804,0.0008880961005,1
-6.455066966155537,36459524.43263164,0.8213486291202445,86.77356395392047,21.405481537685326,1,1
-8.881150667431479,36009747.295792885,1.1708918210187627,69.68678375975591,39.296974623181015,1,0.88222671215
2.0511633549037955,63861905.37439116,0.25757295461242696,15.904872551263535,38.99622343714019,0.98345519955,1
7.932162820495078,55581045.36566328,0.6766432803224666,71.52146477252536,25.713359804391303,0.00045542974695,1
-7.495617721622865,76021679.16237304,1.0441844417181814,50.31733811557376,38.31451862950435,1,0.9166808974
5.093876208391735,52446767.43244789,4.544074969943436,58.65229766603784,38.564669954863305,0.89035799105,1
-5.0333446000999436,8421427.822849898,0.10767639057937012,2.239038471908489,22.425527724478183,1,1
3.1158902758321814,85633650.3838689,9.431959805937153,8.503056817470858,36.82114335337136,1,1
-3.9640083279911353,80566955.91461408,4.446488684092058,35.87891110671981,6.566596528454831,1,0.02262700544
-2.6713293313693725,64545919.93142634,7.187624936538425,39.1394638418745,22.953045795115766,1,1
-0.4987890339742537,80108047.87739539,6.940958940713388,31.724681844065266,6.210818894502366,1,1
